year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2020,2,NK,Spirit Air Lines,JAX,"Jacksonville, FL: Jacksonville International",55.00,5.00,0.04,0.23,2.09,0.00,2.64,1.00,0.00,267.00,3.00,16.00,92.00,0.00,156.00
2020,2,NK,Spirit Air Lines,LAS,"Las Vegas, NV: McCarran International",1431.00,181.00,46.53,5.95,83.60,1.89,43.03,4.00,0.00,11721.00,2835.00,456.00,4945.00,54.00,3431.00
2020,2,NK,Spirit Air Lines,LAX,"Los Angeles, CA: Los Angeles International",574.00,87.00,14.83,3.55,46.24,1.00,21.38,1.00,2.00,5570.00,826.00,219.00,2944.00,16.00,1565.00
2020,2,NK,Spirit Air Lines,LBE,"Latrobe, PA: Arnold Palmer Regional",86.00,11.00,3.89,0.00,4.49,0.03,2.59,0.00,0.00,791.00,514.00,0.00,142.00,6.00,129.00
2020,2,NK,Spirit Air Lines,LGA,"New York, NY: LaGuardia",319.00,75.00,10.68,0.32,55.71,0.00,8.29,2.00,0.00,6677.00,703.00,22.00,4283.00,0.00,1669.00
2020,2,NK,Spirit Air Lines,MCI,"Kansas City, MO: Kansas City International",102.00,7.00,3.30,0.00,2.75,0.00,0.95,0.00,0.00,375.00,176.00,0.00,126.00,0.00,73.00
2020,2,NK,Spirit Air Lines,MCO,"Orlando, FL: Orlando International",1647.00,362.00,85.70,5.71,203.22,0.16,67.19,5.00,3.00,26584.00,7656.00,663.00,11234.00,9.00,7022.00
2020,2,NK,Spirit Air Lines,MSP,"Minneapolis, MN: Minneapolis-St Paul International",303.00,42.00,9.70,0.35,17.96,1.54,12.45,1.00,0.00,2441.00,548.00,25.00,870.00,56.00,942.00
2020,2,NK,Spirit Air Lines,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",562.00,80.00,16.73,3.36,39.24,0.00,20.68,0.00,8.00,5704.00,977.00,312.00,2268.00,0.00,2147.00
2020,2,NK,Spirit Air Lines,MYR,"Myrtle Beach, SC: Myrtle Beach International",199.00,33.00,6.49,0.88,21.18,0.00,4.45,0.00,0.00,1918.00,185.00,114.00,1187.00,0.00,432.00
2020,2,NK,Spirit Air Lines,OAK,"Oakland, CA: Metropolitan Oakland International",112.00,13.00,2.70,0.00,6.64,0.00,3.65,0.00,0.00,758.00,159.00,0.00,420.00,0.00,179.00
2020,2,NK,Spirit Air Lines,ORD,"Chicago, IL: Chicago O'Hare International",711.00,124.00,21.35,4.43,72.61,0.00,25.61,7.00,2.00,12138.00,3264.00,844.00,5122.00,0.00,2908.00
2020,2,NK,Spirit Air Lines,PBG,"Plattsburgh, NY: Plattsburgh International",23.00,7.00,1.22,0.00,3.87,0.00,1.92,1.00,0.00,323.00,45.00,0.00,187.00,0.00,91.00
2020,2,NK,Spirit Air Lines,PBI,"West Palm Beach/Palm Beach, FL: Palm Beach International",70.00,9.00,0.13,0.00,6.32,0.00,2.56,0.00,0.00,314.00,4.00,0.00,214.00,0.00,96.00
2020,2,NK,Spirit Air Lines,PDX,"Portland, OR: Portland International",53.00,5.00,0.92,0.00,2.20,0.00,1.88,0.00,0.00,227.00,24.00,0.00,52.00,0.00,151.00
2020,2,NK,Spirit Air Lines,PHL,"Philadelphia, PA: Philadelphia International",369.00,60.00,14.18,0.04,27.44,1.00,17.34,0.00,0.00,2635.00,494.00,2.00,1239.00,22.00,878.00
2020,2,NK,Spirit Air Lines,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",116.00,16.00,2.92,0.00,6.57,0.00,6.51,0.00,0.00,898.00,129.00,0.00,329.00,0.00,440.00
2020,2,NK,Spirit Air Lines,PIT,"Pittsburgh, PA: Pittsburgh International",228.00,39.00,16.09,0.00,9.13,0.00,13.78,0.00,0.00,2362.00,867.00,0.00,495.00,0.00,1000.00
2020,2,NK,Spirit Air Lines,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",128.00,27.00,10.79,0.00,6.45,0.03,9.73,0.00,0.00,2938.00,389.00,0.00,681.00,5.00,1863.00
2020,2,NK,Spirit Air Lines,RIC,"Richmond, VA: Richmond International",58.00,8.00,2.63,0.00,4.28,0.00,1.09,0.00,0.00,428.00,240.00,0.00,164.00,0.00,24.00
2020,2,NK,Spirit Air Lines,RSW,"Fort Myers, FL: Southwest Florida International",493.00,114.00,24.71,2.46,69.68,0.00,17.16,1.00,0.00,5593.00,1242.00,87.00,3049.00,0.00,1215.00
2020,2,NK,Spirit Air Lines,SAN,"San Diego, CA: San Diego International",136.00,20.00,3.60,0.90,9.70,0.00,5.79,1.00,0.00,1096.00,415.00,56.00,378.00,0.00,247.00
2020,2,NK,Spirit Air Lines,SEA,"Seattle, WA: Seattle/Tacoma International",83.00,6.00,1.48,0.00,2.55,0.00,1.97,0.00,0.00,972.00,228.00,0.00,277.00,0.00,467.00
2020,2,NK,Spirit Air Lines,SJU,"San Juan, PR: Luis Munoz Marin International",339.00,57.00,17.38,0.00,28.75,1.00,9.87,2.00,0.00,3460.00,1117.00,0.00,1452.00,25.00,866.00
2020,2,NK,Spirit Air Lines,SMF,"Sacramento, CA: Sacramento International",87.00,15.00,5.15,0.00,4.38,0.00,5.47,0.00,0.00,771.00,130.00,0.00,132.00,0.00,509.00
2020,2,NK,Spirit Air Lines,STT,"Charlotte Amalie, VI: Cyril E King",41.00,5.00,2.18,0.00,1.13,0.00,1.69,0.00,0.00,214.00,127.00,0.00,19.00,0.00,68.00
2020,2,NK,Spirit Air Lines,STX,"Christiansted, VI: Henry E. Rohlsen",12.00,3.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,62.00,62.00,0.00,0.00,0.00,0.00
2020,2,NK,Spirit Air Lines,TPA,"Tampa, FL: Tampa International",807.00,138.00,26.06,0.76,88.87,0.00,22.30,3.00,4.00,8748.00,3388.00,33.00,3736.00,0.00,1591.00
2020,1,NK,Spirit Air Lines,ACY,"Atlantic City, NJ: Atlantic City International",287.00,36.00,5.11,0.00,9.58,5.31,16.00,0.00,0.00,2194.00,224.00,0.00,403.00,164.00,1403.00
2020,1,NK,Spirit Air Lines,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",760.00,100.00,22.66,2.76,56.12,0.35,18.11,3.00,1.00,6605.00,1283.00,220.00,3441.00,8.00,1653.00
2020,1,NK,Spirit Air Lines,AUS,"Austin, TX: Austin - Bergstrom International",310.00,29.00,12.37,0.37,8.79,1.00,6.47,1.00,0.00,2689.00,1715.00,19.00,509.00,25.00,421.00
2020,1,NK,Spirit Air Lines,AVL,"Asheville, NC: Asheville Regional",23.00,2.00,0.99,0.00,1.01,0.00,0.00,0.00,0.00,143.00,118.00,0.00,25.00,0.00,0.00
2020,1,NK,Spirit Air Lines,BDL,"Hartford, CT: Bradley International",161.00,17.00,2.75,0.00,6.19,0.09,7.98,0.00,0.00,747.00,124.00,0.00,155.00,7.00,461.00
2020,1,NK,Spirit Air Lines,BNA,"Nashville, TN: Nashville International",186.00,20.00,4.99,1.00,5.05,0.32,8.64,1.00,0.00,1027.00,140.00,18.00,377.00,6.00,486.00
2020,1,NK,Spirit Air Lines,BOS,"Boston, MA: Logan International",373.00,61.00,14.41,0.00,25.94,1.42,19.23,2.00,0.00,4444.00,1376.00,0.00,1655.00,66.00,1347.00
2020,1,NK,Spirit Air Lines,BQN,"Aguadilla, PR: Rafael Hernandez",50.00,8.00,0.00,0.73,5.54,0.00,1.73,0.00,0.00,485.00,0.00,94.00,340.00,0.00,51.00
2020,1,NK,Spirit Air Lines,BUR,"Burbank, CA: Bob Hope",56.00,6.00,0.93,0.00,1.07,0.00,4.00,0.00,0.00,378.00,133.00,0.00,65.00,0.00,180.00
2020,1,NK,Spirit Air Lines,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",687.00,82.00,26.53,2.29,28.29,1.22,23.67,2.00,0.00,6463.00,1911.00,77.00,2523.00,22.00,1930.00
2020,1,NK,Spirit Air Lines,CAK,"Akron, OH: Akron-Canton Regional",46.00,9.00,2.36,0.00,2.11,0.00,4.52,0.00,0.00,395.00,94.00,0.00,108.00,0.00,193.00
2020,1,NK,Spirit Air Lines,CLE,"Cleveland, OH: Cleveland-Hopkins International",257.00,29.00,8.18,0.00,13.28,0.00,7.55,0.00,1.00,1228.00,270.00,0.00,454.00,0.00,504.00
2020,1,NK,Spirit Air Lines,CLT,"Charlotte, NC: Charlotte Douglas International",124.00,30.00,5.17,0.00,20.69,0.00,4.14,0.00,0.00,1371.00,295.00,0.00,725.00,0.00,351.00
2020,1,NK,Spirit Air Lines,CMH,"Columbus, OH: John Glenn Columbus International",138.00,26.00,9.64,0.00,7.42,0.00,8.94,1.00,0.00,2027.00,751.00,0.00,399.00,0.00,877.00
2020,1,NK,Spirit Air Lines,DEN,"Denver, CO: Denver International",330.00,37.00,11.96,0.83,14.85,0.00,9.35,1.00,0.00,2164.00,576.00,91.00,676.00,0.00,821.00
2020,1,NK,Spirit Air Lines,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",594.00,107.00,23.93,1.57,61.79,0.00,19.71,7.00,0.00,7263.00,1053.00,220.00,4092.00,0.00,1898.00
2020,1,NK,Spirit Air Lines,DTW,"Detroit, MI: Detroit Metro Wayne County",875.00,88.00,28.36,2.78,33.04,0.00,23.82,13.00,0.00,5238.00,1475.00,540.00,1660.00,0.00,1563.00
2020,1,NK,Spirit Air Lines,EWR,"Newark, NJ: Newark Liberty International",435.00,76.00,12.24,0.89,53.58,1.68,7.60,0.00,0.00,4787.00,912.00,155.00,3268.00,47.00,405.00
2020,1,NK,Spirit Air Lines,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",2001.00,266.00,57.39,4.06,137.98,3.73,62.84,8.00,9.00,17042.00,4485.00,231.00,7680.00,115.00,4531.00
2020,1,NK,Spirit Air Lines,GSO,"Greensboro/High Point, NC: Piedmont Triad International",31.00,7.00,3.67,0.00,2.79,0.00,0.55,0.00,0.00,252.00,100.00,0.00,140.00,0.00,12.00
2020,1,NK,Spirit Air Lines,IAG,"Niagara Falls, NY: Niagara Falls International",19.00,2.00,1.32,0.00,0.03,0.00,0.65,0.00,0.00,46.00,25.00,0.00,1.00,0.00,20.00
2020,1,NK,Spirit Air Lines,IAH,"Houston, TX: George Bush Intercontinental/Houston",542.00,81.00,25.08,0.36,37.63,1.12,16.81,6.00,3.00,4576.00,1644.00,15.00,1821.00,34.00,1062.00
2020,1,NK,Spirit Air Lines,IND,"Indianapolis, IN: Indianapolis International",124.00,19.00,4.65,0.43,10.47,0.00,3.44,1.00,0.00,1306.00,350.00,26.00,425.00,0.00,505.00
2020,1,NK,Spirit Air Lines,JAX,"Jacksonville, FL: Jacksonville International",41.00,5.00,1.88,0.00,1.12,0.00,2.00,2.00,0.00,447.00,333.00,0.00,50.00,0.00,64.00
2020,1,NK,Spirit Air Lines,LAS,"Las Vegas, NV: McCarran International",1442.00,154.00,44.91,3.12,58.44,0.03,47.49,7.00,0.00,10318.00,3686.00,204.00,2785.00,5.00,3638.00
2020,1,NK,Spirit Air Lines,LAX,"Los Angeles, CA: Los Angeles International",582.00,65.00,19.06,1.79,29.30,0.00,14.85,3.00,0.00,4585.00,1796.00,366.00,1614.00,0.00,809.00
2020,1,NK,Spirit Air Lines,LBE,"Latrobe, PA: Arnold Palmer Regional",77.00,17.00,8.18,0.00,1.73,0.00,7.09,0.00,1.00,855.00,193.00,0.00,37.00,0.00,625.00
2020,1,NK,Spirit Air Lines,LGA,"New York, NY: LaGuardia",341.00,51.00,9.50,0.95,34.48,0.00,6.07,2.00,0.00,3207.00,501.00,56.00,2236.00,0.00,414.00
2020,1,NK,Spirit Air Lines,MCI,"Kansas City, MO: Kansas City International",93.00,13.00,5.24,0.00,4.07,0.00,3.69,0.00,0.00,1055.00,640.00,0.00,117.00,0.00,298.00
2020,1,NK,Spirit Air Lines,MCO,"Orlando, FL: Orlando International",1619.00,226.00,50.55,4.45,121.03,1.14,48.84,5.00,4.00,14796.00,4005.00,613.00,6501.00,36.00,3641.00
2020,1,NK,Spirit Air Lines,MSP,"Minneapolis, MN: Minneapolis-St Paul International",295.00,32.00,11.22,1.42,11.64,0.00,7.71,4.00,0.00,1681.00,656.00,124.00,462.00,0.00,439.00
2020,1,NK,Spirit Air Lines,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",533.00,60.00,15.08,2.58,29.75,0.79,11.80,2.00,1.00,4749.00,1034.00,218.00,1591.00,45.00,1861.00
2020,1,NK,Spirit Air Lines,MYR,"Myrtle Beach, SC: Myrtle Beach International",153.00,24.00,9.12,1.00,9.19,0.00,4.70,0.00,0.00,1544.00,752.00,57.00,521.00,0.00,214.00
2020,1,NK,Spirit Air Lines,OAK,"Oakland, CA: Metropolitan Oakland International",115.00,12.00,4.13,0.00,3.09,0.00,4.77,0.00,0.00,602.00,206.00,0.00,158.00,0.00,238.00
2020,1,NK,Spirit Air Lines,ORD,"Chicago, IL: Chicago O'Hare International",721.00,115.00,19.34,1.00,72.08,0.00,22.58,27.00,1.00,8018.00,1082.00,171.00,4039.00,0.00,2726.00
2020,1,NK,Spirit Air Lines,PBG,"Plattsburgh, NY: Plattsburgh International",19.00,5.00,1.35,0.96,1.19,0.00,1.51,0.00,0.00,115.00,34.00,25.00,22.00,0.00,34.00
2020,1,NK,Spirit Air Lines,PBI,"West Palm Beach/Palm Beach, FL: Palm Beach International",69.00,5.00,1.45,0.00,1.89,0.00,1.66,0.00,0.00,187.00,89.00,0.00,41.00,0.00,57.00
2020,1,NK,Spirit Air Lines,PDX,"Portland, OR: Portland International",54.00,2.00,0.60,0.00,1.01,0.00,0.40,0.00,0.00,149.00,74.00,0.00,26.00,0.00,49.00
2020,1,NK,Spirit Air Lines,PHL,"Philadelphia, PA: Philadelphia International",360.00,42.00,14.30,0.07,21.65,0.00,5.98,1.00,0.00,2898.00,910.00,3.00,1542.00,0.00,443.00
2020,1,NK,Spirit Air Lines,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",124.00,18.00,4.94,0.00,5.90,0.00,7.17,4.00,0.00,2356.00,258.00,0.00,1413.00,0.00,685.00
2020,1,NK,Spirit Air Lines,PIT,"Pittsburgh, PA: Pittsburgh International",234.00,33.00,11.01,0.00,14.44,2.00,5.55,0.00,0.00,2555.00,725.00,0.00,1533.00,31.00,266.00
2020,1,NK,Spirit Air Lines,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",131.00,27.00,12.32,0.23,8.89,1.00,4.56,0.00,0.00,2367.00,822.00,26.00,887.00,40.00,592.00
2020,1,NK,Spirit Air Lines,RIC,"Richmond, VA: Richmond International",62.00,10.00,4.02,0.00,3.70,0.00,2.29,0.00,0.00,244.00,117.00,0.00,73.00,0.00,54.00
2020,1,NK,Spirit Air Lines,RSW,"Fort Myers, FL: Southwest Florida International",485.00,75.00,20.66,1.18,40.20,0.00,12.95,3.00,1.00,4140.00,838.00,89.00,1909.00,0.00,1304.00
2020,1,NK,Spirit Air Lines,SAN,"San Diego, CA: San Diego International",133.00,10.00,2.03,0.00,2.35,0.00,5.62,1.00,1.00,401.00,44.00,0.00,66.00,0.00,291.00
2020,1,NK,Spirit Air Lines,SEA,"Seattle, WA: Seattle/Tacoma International",91.00,13.00,2.90,0.00,9.72,0.00,0.39,2.00,0.00,453.00,165.00,0.00,271.00,0.00,17.00
2020,1,NK,Spirit Air Lines,SJU,"San Juan, PR: Luis Munoz Marin International",329.00,69.00,16.22,1.91,38.61,0.26,12.00,2.00,0.00,3760.00,900.00,204.00,1942.00,15.00,699.00
2020,1,NK,Spirit Air Lines,SMF,"Sacramento, CA: Sacramento International",92.00,5.00,1.06,0.00,2.94,0.00,1.00,0.00,0.00,405.00,38.00,0.00,200.00,0.00,167.00
2020,1,NK,Spirit Air Lines,STT,"Charlotte Amalie, VI: Cyril E King",44.00,6.00,1.65,0.00,2.80,0.00,1.55,0.00,0.00,215.00,90.00,0.00,91.00,0.00,34.00
2020,1,NK,Spirit Air Lines,STX,"Christiansted, VI: Henry E. Rohlsen",13.00,2.00,0.50,0.00,1.50,0.00,0.00,0.00,0.00,53.00,14.00,0.00,39.00,0.00,0.00
2020,1,NK,Spirit Air Lines,TPA,"Tampa, FL: Tampa International",816.00,100.00,29.01,2.63,40.52,0.26,27.57,8.00,2.00,6703.00,1977.00,277.00,2052.00,10.00,2387.00
2019,12,NK,Spirit Air Lines,ACY,"Atlantic City, NJ: Atlantic City International",293.00,45.00,6.84,0.94,18.61,0.99,17.61,2.00,2.00,2905.00,476.00,124.00,771.00,25.00,1509.00
2019,12,NK,Spirit Air Lines,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",736.00,107.00,26.34,2.83,46.76,1.15,29.92,3.00,0.00,6033.00,1749.00,258.00,2356.00,30.00,1640.00
2019,12,NK,Spirit Air Lines,AUS,"Austin, TX: Austin - Bergstrom International",269.00,35.00,14.71,0.94,11.78,0.15,7.42,0.00,0.00,2798.00,1165.00,178.00,767.00,3.00,685.00
2019,12,NK,Spirit Air Lines,AVL,"Asheville, NC: Asheville Regional",31.00,7.00,3.14,1.00,1.62,0.00,1.24,0.00,0.00,231.00,112.00,27.00,47.00,0.00,45.00
2019,12,NK,Spirit Air Lines,BDL,"Hartford, CT: Bradley International",167.00,27.00,5.52,0.73,13.59,0.63,6.53,4.00,0.00,1567.00,400.00,129.00,434.00,25.00,579.00
2019,12,NK,Spirit Air Lines,BNA,"Nashville, TN: Nashville International",186.00,19.00,4.81,0.00,5.55,0.00,8.63,0.00,0.00,1082.00,215.00,0.00,235.00,0.00,632.00
2019,12,NK,Spirit Air Lines,BOS,"Boston, MA: Logan International",403.00,115.00,14.80,0.00,80.59,1.00,18.61,7.00,0.00,7794.00,1030.00,0.00,5399.00,92.00,1273.00
2019,12,NK,Spirit Air Lines,BQN,"Aguadilla, PR: Rafael Hernandez",45.00,10.00,3.17,0.00,4.23,0.00,2.60,0.00,0.00,375.00,131.00,0.00,145.00,0.00,99.00
2019,12,NK,Spirit Air Lines,BUR,"Burbank, CA: Bob Hope",33.00,3.00,0.15,0.00,1.40,0.00,1.45,0.00,0.00,97.00,3.00,0.00,54.00,0.00,40.00
2019,12,NK,Spirit Air Lines,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",768.00,157.00,39.69,2.34,67.45,3.05,44.48,5.00,0.00,9063.00,2594.00,299.00,3024.00,96.00,3050.00
2019,12,NK,Spirit Air Lines,CAK,"Akron, OH: Akron-Canton Regional",50.00,5.00,1.95,0.00,1.77,0.00,1.28,1.00,1.00,311.00,93.00,0.00,91.00,0.00,127.00
2019,12,NK,Spirit Air Lines,CLE,"Cleveland, OH: Cleveland-Hopkins International",231.00,32.00,10.25,1.00,10.98,0.25,9.52,2.00,0.00,1825.00,555.00,124.00,650.00,20.00,476.00
2019,12,NK,Spirit Air Lines,CLT,"Charlotte, NC: Charlotte Douglas International",124.00,32.00,5.38,0.66,17.10,0.00,8.85,0.00,0.00,1738.00,298.00,69.00,844.00,0.00,527.00
2019,12,NK,Spirit Air Lines,CMH,"Columbus, OH: John Glenn Columbus International",137.00,21.00,4.26,0.00,10.35,0.00,6.39,0.00,0.00,958.00,321.00,0.00,362.00,0.00,275.00
2019,12,NK,Spirit Air Lines,DEN,"Denver, CO: Denver International",320.00,69.00,16.91,0.85,35.53,0.00,15.71,2.00,0.00,4773.00,1633.00,153.00,1833.00,0.00,1154.00
2019,12,NK,Spirit Air Lines,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",588.00,96.00,17.27,2.61,59.82,1.00,15.30,1.00,0.00,4938.00,729.00,220.00,2913.00,30.00,1046.00
2019,12,NK,Spirit Air Lines,DTW,"Detroit, MI: Detroit Metro Wayne County",920.00,143.00,37.86,2.15,53.59,2.84,46.56,6.00,2.00,9895.00,2350.00,187.00,3411.00,83.00,3864.00
2019,12,NK,Spirit Air Lines,EWR,"Newark, NJ: Newark Liberty International",414.00,121.00,10.60,5.84,86.08,0.35,18.13,4.00,1.00,8764.00,788.00,1376.00,5165.00,7.00,1428.00
2019,12,NK,Spirit Air Lines,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",1920.00,426.00,99.91,7.88,220.24,3.04,94.93,16.00,2.00,28362.00,5884.00,509.00,13648.00,61.00,8260.00
2019,12,NK,Spirit Air Lines,GSO,"Greensboro/High Point, NC: Piedmont Triad International",31.00,5.00,1.82,0.00,2.18,0.00,1.00,0.00,0.00,188.00,42.00,0.00,124.00,0.00,22.00
2019,12,NK,Spirit Air Lines,IAG,"Niagara Falls, NY: Niagara Falls International",22.00,5.00,0.00,0.00,3.22,0.00,1.78,0.00,1.00,180.00,0.00,0.00,82.00,0.00,98.00
2019,12,NK,Spirit Air Lines,IAH,"Houston, TX: George Bush Intercontinental/Houston",515.00,63.00,23.92,0.00,27.45,1.30,10.34,1.00,3.00,4891.00,2004.00,0.00,1519.00,65.00,1303.00
2019,12,NK,Spirit Air Lines,IND,"Indianapolis, IN: Indianapolis International",124.00,21.00,7.42,0.26,10.21,0.00,3.11,0.00,0.00,1733.00,613.00,31.00,527.00,0.00,562.00
2019,12,NK,Spirit Air Lines,JAX,"Jacksonville, FL: Jacksonville International",54.00,9.00,3.38,0.00,2.09,0.00,3.52,0.00,0.00,704.00,320.00,0.00,86.00,0.00,298.00
2019,12,NK,Spirit Air Lines,LAS,"Las Vegas, NV: Harry Reid International",1444.00,208.00,55.75,11.54,100.28,0.00,40.43,5.00,2.00,16965.00,4441.00,1165.00,7466.00,0.00,3893.00
2019,12,NK,Spirit Air Lines,LAX,"Los Angeles, CA: Los Angeles International",595.00,93.00,33.05,0.43,42.19,0.24,17.09,1.00,3.00,6025.00,2487.00,28.00,1712.00,24.00,1774.00
2019,12,NK,Spirit Air Lines,LBE,"Latrobe, PA: Arnold Palmer Regional",81.00,13.00,4.10,1.00,2.40,0.00,5.50,0.00,0.00,1326.00,208.00,561.00,175.00,0.00,382.00
2019,12,NK,Spirit Air Lines,LGA,"New York, NY: LaGuardia",341.00,81.00,12.48,3.16,55.46,0.10,9.81,4.00,4.00,6623.00,1078.00,751.00,3641.00,5.00,1148.00
2019,12,NK,Spirit Air Lines,MCI,"Kansas City, MO: Kansas City International",111.00,9.00,1.89,0.00,2.26,0.00,4.85,0.00,0.00,772.00,148.00,0.00,62.00,0.00,562.00
2019,12,NK,Spirit Air Lines,MCO,"Orlando, FL: Orlando International",1543.00,319.00,76.58,7.17,169.73,2.52,63.00,12.00,1.00,20688.00,4970.00,592.00,9177.00,90.00,5859.00
2019,12,NK,Spirit Air Lines,MSP,"Minneapolis, MN: Minneapolis-St Paul International",322.00,56.00,8.26,1.00,26.82,0.00,19.92,2.00,0.00,4180.00,438.00,199.00,1317.00,0.00,2226.00
2019,12,NK,Spirit Air Lines,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",527.00,86.00,21.27,2.01,27.82,0.31,34.59,2.00,0.00,5717.00,1102.00,151.00,1973.00,24.00,2467.00
2019,12,NK,Spirit Air Lines,MYR,"Myrtle Beach, SC: Myrtle Beach International",152.00,31.00,9.75,0.58,14.99,0.25,5.43,0.00,1.00,2553.00,645.00,19.00,1411.00,16.00,462.00
2019,12,NK,Spirit Air Lines,OAK,"Oakland, CA: Metro Oakland International",120.00,18.00,6.55,0.00,6.48,0.00,4.97,0.00,0.00,1307.00,426.00,0.00,424.00,0.00,457.00
2019,12,NK,Spirit Air Lines,ORD,"Chicago, IL: Chicago O'Hare International",732.00,123.00,26.44,1.26,66.32,0.67,28.31,3.00,2.00,7417.00,1230.00,116.00,3330.00,14.00,2727.00
2019,12,NK,Spirit Air Lines,PBG,"Plattsburgh, NY: Plattsburgh International",22.00,4.00,1.75,0.00,2.25,0.00,0.00,0.00,0.00,136.00,61.00,0.00,75.00,0.00,0.00
2019,12,NK,Spirit Air Lines,PBI,"West Palm Beach/Palm Beach, FL: Palm Beach International",73.00,15.00,4.08,1.69,6.60,0.00,2.63,1.00,0.00,844.00,148.00,221.00,222.00,0.00,253.00
2019,12,NK,Spirit Air Lines,PDX,"Portland, OR: Portland International",54.00,11.00,3.93,0.00,5.07,0.00,2.00,0.00,0.00,877.00,497.00,0.00,350.00,0.00,30.00
2019,12,NK,Spirit Air Lines,PHL,"Philadelphia, PA: Philadelphia International",336.00,79.00,12.15,1.63,47.88,1.00,16.35,1.00,0.00,4937.00,677.00,247.00,3227.00,17.00,769.00
2019,12,NK,Spirit Air Lines,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",124.00,14.00,3.19,0.26,7.97,0.00,2.59,0.00,0.00,776.00,116.00,15.00,418.00,0.00,227.00
2019,12,NK,Spirit Air Lines,PIT,"Pittsburgh, PA: Pittsburgh International",197.00,32.00,8.38,0.09,14.21,0.00,9.32,1.00,0.00,2717.00,566.00,20.00,1088.00,0.00,1043.00
2019,12,NK,Spirit Air Lines,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",168.00,41.00,9.43,0.09,13.09,2.28,16.12,3.00,0.00,2953.00,666.00,13.00,948.00,86.00,1240.00
2019,12,NK,Spirit Air Lines,RIC,"Richmond, VA: Richmond International",62.00,12.00,4.50,1.00,3.68,1.00,1.82,0.00,0.00,819.00,228.00,303.00,195.00,30.00,63.00
2019,12,NK,Spirit Air Lines,RSW,"Fort Myers, FL: Southwest Florida International",498.00,74.00,14.49,4.54,38.89,0.00,16.08,4.00,0.00,3754.00,595.00,274.00,1942.00,0.00,943.00
2019,12,NK,Spirit Air Lines,SAN,"San Diego, CA: San Diego International",120.00,15.00,3.60,0.00,9.90,0.00,1.50,0.00,0.00,1317.00,763.00,0.00,428.00,0.00,126.00
2019,12,NK,Spirit Air Lines,SEA,"Seattle, WA: Seattle/Tacoma International",117.00,14.00,4.36,0.00,8.15,0.00,1.50,0.00,0.00,703.00,115.00,0.00,497.00,0.00,91.00
2019,12,NK,Spirit Air Lines,SJU,"San Juan, PR: Luis Munoz Marin International",246.00,56.00,16.49,1.31,27.64,1.31,9.26,1.00,0.00,3156.00,808.00,106.00,1685.00,48.00,509.00
2019,12,NK,Spirit Air Lines,SMF,"Sacramento, CA: Sacramento International",92.00,7.00,2.10,0.00,1.18,0.00,3.72,0.00,0.00,276.00,89.00,0.00,24.00,0.00,163.00
2019,12,NK,Spirit Air Lines,STT,"Charlotte Amalie, VI: Cyril E King",45.00,9.00,2.00,1.00,4.13,0.00,1.87,0.00,0.00,259.00,55.00,29.00,113.00,0.00,62.00
2019,12,NK,Spirit Air Lines,STX,"Christiansted, VI: Henry E. Rohlsen",14.00,4.00,1.94,0.00,2.06,0.00,0.00,0.00,0.00,379.00,32.00,0.00,347.00,0.00,0.00
2019,12,NK,Spirit Air Lines,TPA,"Tampa, FL: Tampa International",782.00,127.00,35.57,7.62,50.18,2.10,31.53,4.00,0.00,8480.00,3541.00,739.00,2244.00,52.00,1904.00
2019,11,NK,Spirit Air Lines,ACY,"Atlantic City, NJ: Atlantic City International",265.00,31.00,7.72,0.00,13.25,1.00,9.03,0.00,0.00,2265.00,469.00,0.00,1129.00,26.00,641.00
2019,11,NK,Spirit Air Lines,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",779.00,111.00,33.68,0.25,55.35,0.22,21.51,0.00,0.00,6523.00,2533.00,16.00,2194.00,27.00,1753.00
2019,11,NK,Spirit Air Lines,AUS,"Austin, TX: Austin - Bergstrom International",276.00,31.00,12.39,0.00,13.31,0.00,5.30,4.00,0.00,2171.00,1127.00,0.00,705.00,0.00,339.00
